gmap_id1,gmap_id2,prob,rank
0x808328848c6bb255:0xa2a07fbf17d627d5,0x8083278fc0c8413b:0x61c4f24243533779,0.9353116641583351,18
0x808328848c6bb255:0xa2a07fbf17d627d5,0x8083278627e4a231:0x59ce7bd2df7db279,0.9346287038859563,19
0x808328848c6bb255:0xa2a07fbf17d627d5,0x8083288693ff7819:0x1026c3f02f04ffed,0.9335594031351343,20
0x80832896574a2f13:0x50de92981cc13c8a,0x808328977a43aa13:0xada171fbd02af7cd,0.9659263393242933,1
0x80832896574a2f13:0x50de92981cc13c8a,0x80832886926a3097:0xb89f24078853467a,0.9473599768364466,2
0x80832896574a2f13:0x50de92981cc13c8a,0x8082d886941c421d:0xaa7705ea64fd6459,0.940857628732258,3
0x80832896574a2f13:0x50de92981cc13c8a,0x80832896419bdf4d:0x18d36d57c3177418,0.9307012654078146,4
0x80832896574a2f13:0x50de92981cc13c8a,0x808328971fff5b4b:0x5ac48755ebeb365,0.9284950764420357,5
0x80832896574a2f13:0x50de92981cc13c8a,0x808328871ce45de1:0x1e0ea23843fbbb2d,0.923688469203312,6
0x80832896574a2f13:0x50de92981cc13c8a,0x808328848c6bb255:0xa2a07fbf17d627d5,0.9203277414514726,7
0x80832896574a2f13:0x50de92981cc13c8a,0x8083262a07069a8b:0x6fd25f71e7ea9935,0.9194580271791951,8
0x80832896574a2f13:0x50de92981cc13c8a,0x8083278627e4a231:0x59ce7bd2df7db279,0.9190903428194266,9
0x80832896574a2f13:0x50de92981cc13c8a,0x8083289e4283e9e3:0x37dcfa7f5d488b41,0.9174085041084393,10
0x80832896574a2f13:0x50de92981cc13c8a,0x80832896419bdf4d:0x1b0c532219714aba,0.9110536960580687,11
0x80832896574a2f13:0x50de92981cc13c8a,0x808328bdb08c8a83:0x359d6ddf5e4940f6,0.9105391697174701,12
0x80832896574a2f13:0x50de92981cc13c8a,0x808327bfa4e54d5f:0x5d72aeb2214be24c,0.9071538614557686,13
0x80832896574a2f13:0x50de92981cc13c8a,0x80832896419bdf4d:0x3d80d168abab574,0.9045680037998067,14
0x80832896574a2f13:0x50de92981cc13c8a,0x808328867dd27e8d:0x7a8ee3e121a0473c,0.902878961131762,15
0x80832896574a2f13:0x50de92981cc13c8a,0x80832883dd58ca9d:0x6fa2d3578e30a87d,0.8972679562523381,16
0x80832896574a2f13:0x50de92981cc13c8a,0x808328972e4c9447:0x70ca27659a34c634,0.8972659789495769,17
0x80832896574a2f13:0x50de92981cc13c8a,0x808328bd8eff1be1:0xe28dd46d30265d64,0.8949197633110558,18
0x80832896574a2f13:0x50de92981cc13c8a,0x8083262b8349fb87:0xc5fbfa4efb8cf673,0.8914926070672013,19
0x80832896574a2f13:0x50de92981cc13c8a,0x808328960025d0b9:0xe69e0c4fd7164eb2,0.886725241007316,20
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b2194a24e661f:0xfbd74b48d3c1f318,0.9586410009030357,1
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1f86327becd7:0x4e8b9a2fc73e052a,0.9438132125981661,2
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1f8950d919d5:0x8c15b8d0294d640c,0.9405716493086462,3
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21d449fc4d8b:0x2af767fadc1059d6,0.9344995963059658,4
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1f842ec8eef9:0xee157f598d7b960a,0.9341521858411646,5
0x8084366bc7812555:0x9e2db014edbf82ed,0x809adb7324d14ea3:0xfc25f7b24fe428f7,0.9294975500651838,6
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21c5295f9729:0xa2710c892686cee6,0.9273317173690899,7
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b22267d860e51:0x7190e40872b000e6,0.922227188395887,8
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21d91d1bb695:0x5ba845c2dc56fa1e,0.9197384311845076,9
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1ff000000001:0x6040260c93ea3659,0.9153868323267244,10
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1edd31fb7e05:0xd8edf7c1e61be58e,0.9118746563106529,11
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b2058c3a0128d:0x2783d0d8126d34ca,0.9118467845680662,12
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1ff13812f4ed:0xdf8c58ff53a3383d,0.911321076396942,13
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21dc2a1eed39:0x58a951d87ebef243,0.9102808343641456,14
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b201ee6a63d75:0x97090d55ae0550b9,0.909869516277182,15
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21935eb02c11:0x9d7304ec1625ded9,0.9097505485230462,16
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21dee6de25e7:0xf7e045b743752cba,0.9088311078902995,17
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1f8d7082b9b3:0xc56b9abc773832a5,0.9065118205618224,18
0x8084366bc7812555:0x9e2db014edbf82ed,0x40771e59f0513085:0x513683476a2005d8,0.9038790755967329,19
0x8084366bc7812555:0x9e2db014edbf82ed,0x809ade2fbd691c8d:0x59ccae9cb096e7f9,0.900001077802002,20
0x8084386e023d478d:0x836c4fc850f0a768,0x808438f67573a781:0xd579a20592440c9c,0.9795968538573449,1
0x8084386e023d478d:0x836c4fc850f0a768,0x808438724da3241f:0x4bdf2e7023d59b02,0.9774119411173369,2
0x8084386e023d478d:0x836c4fc850f0a768,0x80843871a538795f:0x23a060d69e03776a,0.9773660943586454,3
0x8084386e023d478d:0x836c4fc850f0a768,0x8084383e33bbd09d:0xf3a882cc66b8483f,0.9738885679126854,4
0x8084386e023d478d:0x836c4fc850f0a768,0x8084387629d6cbed:0xc02653fba337e42d,0.973377199561027,5
0x8084386e023d478d:0x836c4fc850f0a768,0x8084384f64b2cd79:0xf8df07dc640f8955,0.971119457674898,6
0x8084386e023d478d:0x836c4fc850f0a768,0x808438724d4920c5:0xaad361c82bd733d9,0.9710261057597958,7
0x8084386e023d478d:0x836c4fc850f0a768,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.9694418840569952,8
0x8084386e023d478d:0x836c4fc850f0a768,0x8084387abc5b37c1:0x3116cb8cc235b179,0.9691285055008719,9
0x8084386e023d478d:0x836c4fc850f0a768,0x8084487733d516af:0x5a3e733c0a8de91e,0.9684125560746294,10
0x8084386e023d478d:0x836c4fc850f0a768,0x808447ff63ead129:0x82eba8d6a81f28a1,0.9674153420301671,11
0x8084386e023d478d:0x836c4fc850f0a768,0x8084386e043fbaa3:0x42f986000ee97671,0.966569711781065,12
0x8084386e023d478d:0x836c4fc850f0a768,0x808447fedfae18c9:0xfd2b54776ee652e,0.9662660268145445,13
0x8084386e023d478d:0x836c4fc850f0a768,0x808447fe6b3431bb:0xe2567585359b07d1,0.9640669909397261,14
0x8084386e023d478d:0x836c4fc850f0a768,0x808447ff63ead129:0x18d2b94d83ad122,0.9594159723909681,15
0x8084386e023d478d:0x836c4fc850f0a768,0x80843810081ce52d:0xed9e63802f656fe7,0.9566786965000519,16
0x8084386e023d478d:0x836c4fc850f0a768,0x80844a6d52258d71:0xc8c3b9631b357920,0.9561266529253614,17
0x8084386e023d478d:0x836c4fc850f0a768,0x80844a0d3b572793:0xffe090506ffe1224,0.9548813819304521,18
0x8084386e023d478d:0x836c4fc850f0a768,0x8084388e1ce8b39d:0xf8efc241e53a0c97,0.9547685338423353,19
0x8084386e023d478d:0x836c4fc850f0a768,0x8084387a9a0e73c5:0x6a4fc477db71777c,0.9539366938980189,20
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084387a9a0e73c5:0x6a4fc477db71777c,0.9538393629310983,1
0x8084387aec10b8c1:0x99cf734161b8b78a,0x80844778669565e7:0x2ccf263fdfdf533,0.9387629394721275,2
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.9374826943384039,3
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808447d95f8030db:0x7aa60e470b5fe12e,0.9345392456728803,4
0x8084387aec10b8c1:0x99cf734161b8b78a,0x80843885faa3542d:0x5a740c02c738d06f,0.9279968140560679,5
0x8084387aec10b8c1:0x99cf734161b8b78a,0x80844820ad6fe9c3:0x4042a43bb6ff0328,0.9103022539397063,6
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084389208696f55:0xadaeb31ed3d0319d,0.9049126323050449,7
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808447ff63ead129:0x82eba8d6a81f28a1,0.9000287184256334,8
0x8084387aec10b8c1:0x99cf734161b8b78a,0x80844ee538cfef7d:0x4421b6a75b784dff,0.899963382786772,9
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084386e023d478d:0x836c4fc850f0a768,0.8927295379004528,10
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084481c15a71941:0x957a3644364691ad,0.8892266618632316,11
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808447ff63ead129:0x18d2b94d83ad122,0.8878339882985894,12
0x8084387aec10b8c1:0x99cf734161b8b78a,0x80843871a538795f:0x23a060d69e03776a,0.8859968977385848,13
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808449ff5cc5fab1:0xaf4e74f592874d27,0.8855273197902095,14
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084387cd531476d:0xef09df43f78e8da3,0.8745252986996802,15
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084387851caf87d:0xf035963831c353d7,0.8706178307221132,16
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084386fb32a6d8b:0x34a7f30ce2dce43e,0.8699942524218391,17
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084386e043fbaa3:0x42f986000ee97671,0.8612512226236397,18
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084387629d6cbed:0xc02653fba337e42d,0.8608843720803117,19
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808438f67573a781:0xd579a20592440c9c,0.8606455027498182,20
0x808438f67573a781:0xd579a20592440c9c,0x8084386e023d478d:0x836c4fc850f0a768,0.9795968538573449,1
0x808438f67573a781:0xd579a20592440c9c,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.9711438472823347,2
0x808438f67573a781:0xd579a20592440c9c,0x80844812025a0c3f:0x2ca3354c6ed6a2f4,0.9705520194809844,3
0x808438f67573a781:0xd579a20592440c9c,0x808447ff63ead129:0x82eba8d6a81f28a1,0.9694702711097953,4
0x808438f67573a781:0xd579a20592440c9c,0x8084384f64b2cd79:0xf8df07dc640f8955,0.9489406807058957,5
0x808438f67573a781:0xd579a20592440c9c,0x80844800b4b4b1e1:0x62212f3945c8446f,0.9484575634602107,6
0x808438f67573a781:0xd579a20592440c9c,0x80843e8a45584795:0x1872551f9a8b268a,0.9451060428419562,7
0x808438f67573a781:0xd579a20592440c9c,0x8084481f593f39f9:0x127fea213452eac7,0.9437742827843154,8
0x808438f67573a781:0xd579a20592440c9c,0x80843871a538795f:0x23a060d69e03776a,0.9436976936017681,9
0x808438f67573a781:0xd579a20592440c9c,0x8084388c86efee91:0x8c755c5baeb27781,0.9436035169114517,10
0x808438f67573a781:0xd579a20592440c9c,0x808447fdfc041247:0xd0d7d4d059bf398c,0.9420647865715358,11
0x808438f67573a781:0xd579a20592440c9c,0x808438015e117513:0x59eb5b3c4e202426,0.938555360109548,12
0x808438f67573a781:0xd579a20592440c9c,0x8084383b84375edb:0x60b635443f69b1b0,0.9382267021605634,13
0x808438f67573a781:0xd579a20592440c9c,0x8084387008241fed:0xb5973b117f90ae48,0.9374291192035068,14
0x808438f67573a781:0xd579a20592440c9c,0x8084383e33bbd09d:0xf3a882cc66b8483f,0.9373878038379018,15
0x808438f67573a781:0xd579a20592440c9c,0x80843893a737b513:0x926e746c6a3adcb3,0.936948070799876,16
0x808438f67573a781:0xd579a20592440c9c,0x808447f59daa3887:0x513f86f526114bbf,0.9298173489681572,17
0x808438f67573a781:0xd579a20592440c9c,0x8084378b17cb5c01:0x3f509eed73e07db,0.9256643016329313,18
0x808438f67573a781:0xd579a20592440c9c,0x8084387ee59422ab:0xb360d25e010111dd,0.9247025464355542,19
0x808438f67573a781:0xd579a20592440c9c,0x808437f4f09fbd49:0x11641533f04460f6,0.9240930849155137,20
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843eea461e4253:0xeda2f46e40b6e812,0.9580135044648549,1
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80844800b4b4b1e1:0x62212f3945c8446f,0.94875694711123,2
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80853d2aeccfdc95:0xddcb0062f600b3aa,0.9342972165437649,3
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x808447ff63ead129:0x18d2b94d83ad122,0.9334218163670178,4
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x808449dc08d73809:0x3fd5796f3344d12a,0.9294186744071466,5
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843e8a45584795:0x1872551f9a8b268a,0.9119533578815638,6
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843e7dd76f4e8f:0x970b0777ae3557cb,0.9020748316880869,7
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x808438f67573a781:0xd579a20592440c9c,0.8999594059238304,8
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.8913311626128925,9
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8084386e023d478d:0x836c4fc850f0a768,0.8881664938030978,10
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x808435f6984d9ef5:0xc6fa99b76db81414,0.8880099363137888,11
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x808f80c889ed8687:0x91f71d049b75ae5a,0.8785072939652894,12
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843ec1eef6d491:0x71a6ad39ddd59632,0.8732415358349681,13
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8084378b17cb5c01:0x3f509eed73e07db,0.8658742366931372,14
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8085808e5211a1ef:0x2572614e49e2c2af,0.8625153606384746,15
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8085809283a76d81:0xad7599e9a61b46be,0.8572421115250254,16
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x808580e306e4b821:0xa7ecdb38f0d8ecdc,0.8525444179752244,17
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x808f7c408c6c3c6f:0xc39f128e01843633,0.8486277185262674,18
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8084388e1ce8b39d:0xf8efc241e53a0c97,0.8456038593328302,19
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80844789d2aa3717:0x7b17cc74d8b89684,0.8426306588706197,20
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084481f5be8cf7d:0xf2dc64ee87e43661,0.9401055098045278,1
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084388c86efee91:0x8c755c5baeb27781,0.9378192482830895,2
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.9367564582895859,3
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084387cd531476d:0xef09df43f78e8da3,0.9365477795009083,4
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084387aec10b8c1:0x99cf734161b8b78a,0.9345392456728803,5
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808447d917d2955f:0x256d10f721210c76,0.9301216543609087,6
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808449f80936389f:0xdefaa459e9760fd5,0.9275590361147175,7
0x808447d95f8030db:0x7aa60e470b5fe12e,0x80843e7dd76f4e8f:0x970b0777ae3557cb,0.9264951959250005,8
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084481ed29aa429:0x29242169907cb180,0.9247379404121292,9
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084389208696f55:0xadaeb31ed3d0319d,0.9193110066334016,10
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084481f16a6433f:0x9aaae0d03f753cce,0.9159540492074134,11
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084383b84375edb:0x60b635443f69b1b0,0.9152535682889311,12
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808438f67573a781:0xd579a20592440c9c,0.9139583752162873,13
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084386e023d478d:0x836c4fc850f0a768,0.9123334875391735,14
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808447d332d42127:0xae37360edfce0e41,0.9110674131567084,15
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808447fedfae18c9:0xfd2b54776ee652e,0.9098272171095587,16
0x808447d95f8030db:0x7aa60e470b5fe12e,0x80844800b4b4b1e1:0x62212f3945c8446f,0.9072492205318927,17
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084387a9a0e73c5:0x6a4fc477db71777c,0.9067474296741889,18
0x808447d95f8030db:0x7aa60e470b5fe12e,0x80844826bbd93305:0x4909a3d7f579d14e,0.9060117485383278,19
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808447d9a808e583:0xc93e6a9978e2f2c9,0.9039307450633247,20
0x8084481f593f39f9:0x127fea213452eac7,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.9650079770342064,1
0x8084481f593f39f9:0x127fea213452eac7,0x808438f67573a781:0xd579a20592440c9c,0.9437742827843154,2
0x8084481f593f39f9:0x127fea213452eac7,0x8084481f44a47133:0xe3ed95c430d57a0,0.9425702461370874,3
0x8084481f593f39f9:0x127fea213452eac7,0x8084383e33bbd09d:0xf3a882cc66b8483f,0.9365593175957376,4
0x8084481f593f39f9:0x127fea213452eac7,0x808447f59daa3887:0x513f86f526114bbf,0.9357505005411635,5
0x8084481f593f39f9:0x127fea213452eac7,0x808435f0ceffd68d:0x21421f6164b49e32,0.9307449385985359,6
0x8084481f593f39f9:0x127fea213452eac7,0x80844826bbd93305:0x4909a3d7f579d14e,0.9284853341930398,7
0x8084481f593f39f9:0x127fea213452eac7,0x8084487733d516af:0x5a3e733c0a8de91e,0.9239648721968744,8
0x8084481f593f39f9:0x127fea213452eac7,0x808448181a554b95:0x51edc7f02798006e,0.9226368066035193,9
0x8084481f593f39f9:0x127fea213452eac7,0x808449fe78d83291:0xd6900bc157e93ce1,0.9191338822748132,10
0x8084481f593f39f9:0x127fea213452eac7,0x80844a0c30524fd1:0x704a12da3754f237,0.913944362428686,11
0x8084481f593f39f9:0x127fea213452eac7,0x80844828839291bb:0x9763e3a1e378ebbd,0.9137138450185311,12
0x8084481f593f39f9:0x127fea213452eac7,0x808447ff63ead129:0x82eba8d6a81f28a1,0.9136892536869929,13
0x8084481f593f39f9:0x127fea213452eac7,0x8084481ed29aa429:0x29242169907cb180,0.911269486715253,14
0x8084481f593f39f9:0x127fea213452eac7,0x8084386e043fbaa3:0x42f986000ee97671,0.9103402226936589,15
0x8084481f593f39f9:0x127fea213452eac7,0x80844800b4b4b1e1:0x62212f3945c8446f,0.9084027250747148,16
0x8084481f593f39f9:0x127fea213452eac7,0x80844812025a0c3f:0x2ca3354c6ed6a2f4,0.9069505277983197,17
0x8084481f593f39f9:0x127fea213452eac7,0x808447ff63ead129:0x18d2b94d83ad122,0.9050100546067268,18
0x8084481f593f39f9:0x127fea213452eac7,0x808448267122286f:0x34fbe4b380ee9631,0.9026802728101168,19
0x8084481f593f39f9:0x127fea213452eac7,0x8084478a7580cefb:0x2e75ad882c45c226,0.9007371119238016,20
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084482165698387:0xb512f7a56bb82c44,0.947709217501831,1
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.9364271151467725,2
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808448181a554b95:0x51edc7f02798006e,0.897979220111282,3
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084481f44a47133:0xe3ed95c430d57a0,0.8957307276622376,4
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084481f593f39f9:0x127fea213452eac7,0.8877286484805834,5
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084386e023d478d:0x836c4fc850f0a768,0.881157535168357,6
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808449fe78d83291:0xd6900bc157e93ce1,0.8809837588233124,7
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x80844a08095ed259:0x88a82d305505388d,0.8625632907702986,8
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084481f7dca31a1:0x9d86cb1ede420ff5,0.8611790067111188,9
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808439aeb2a18505:0x73b7c37945138189,0.8564204674501372,10
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084378ad1aa72a5:0x37e00cb49651981b,0.8485380018106415,11
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808447ff63ead129:0x82eba8d6a81f28a1,0.8457542635695177,12
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x80844826bbd93305:0x4909a3d7f579d14e,0.8450543268703378,13
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x80843e8a45584795:0x1872551f9a8b268a,0.8408773140690994,14
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808438015e117513:0x59eb5b3c4e202426,0.8408119748975084,15
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x80844a01e8308ac1:0xf45537d8d10a846a,0.8385530064939412,16
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084481f5a3a31f7:0xe811a4350f3ce379,0.8353506383109573,17
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x80844a01a1ecdf59:0xc0295b3b7de5a09d,0.8320167398187311,18
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084487733d516af:0x5a3e733c0a8de91e,0.8296360902725485,19
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808438f67573a781:0xd579a20592440c9c,0.8278825642539956,20
0x808449fe78d83291:0xd6900bc157e93ce1,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.9870980732898132,1
0x808449fe78d83291:0xd6900bc157e93ce1,0x80843810081ce52d:0xed9e63802f656fe7,0.9774111772951612,2
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449ff27b41bf7:0x2241868134135681,0.9759281287591465,3
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a0d02cb250d:0xbb4ce6a54d8b85ed,0.9746335805912616,4
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a01e8308ac1:0xf45537d8d10a846a,0.971714413010607,5
0x808449fe78d83291:0xd6900bc157e93ce1,0x8084378ad1aa72a5:0x37e00cb49651981b,0.9630819517317133,6
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449ff274619a9:0x5b7f0ee4780ba725,0.9609021913847742,7
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449e0f2e3c3df:0x7df40a345c0948f9,0.9591302306882593,8
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449f883aee4b3:0x7f9772812614f4a2,0.9570053313067302,9
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449f80936389f:0xdefaa459e9760fd5,0.9563150380291935,10
0x808449fe78d83291:0xd6900bc157e93ce1,0x808435f6984d9ef5:0xc6fa99b76db81414,0.953486129836058,11
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a0ce96e190f:0x8a12c2296fdde8,0.9511160017882158,12
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a790cfb26f5:0xbb20a254ce1205e,0.9509021371152393,13
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449ff86bcb25d:0xee3788ee152ec21f,0.9500383592187039,14
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449fe4d74f269:0x89aef97ee477f026,0.9472550437821768,15
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844826bbd93305:0x4909a3d7f579d14e,0.945594787324223,16
0x808449fe78d83291:0xd6900bc157e93ce1,0x8084383e33bbd09d:0xf3a882cc66b8483f,0.9438737031292646,17
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a735b2fa84f:0x2d413e32bb70fbd9,0.9413782634870425,18
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a0dbb6c2383:0x63b6bdf71bd355f2,0.9411165060802466,19
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844828f08f67d1:0x6d290c1ad0c4dbae,0.9404415201116163,20
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acb0f00d668b:0xc0aca78017e42add,0.9551714908566799,1
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acac1bc65593:0xd8f7d8826d59946f,0.9420943326681204,2
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acb6b7436535:0xeee7736e1f0a3df7,0.938894806859752,3
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acb1e08d6bf3:0x5c6e3dadb41611f5,0.9339014996909167,4
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084ab5fc39eaf83:0xda5bab90afe0ae31,0.9323430853037984,5
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b5351f719f65b:0xd65570cadfbfbec8,0.9303848923191153,6
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b534e30c8f5b9:0x72689d1ec6627b92,0.9283153065227119,7
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acac7305c90b:0x4892c76820a17487,0.9279727743947731,8
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084ab61bcc53815:0x12e34fdbab3282ed,0.9243041367066552,9
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acabb901865b:0xd52c0f8cbba6b03d,0.9207765111051741,10
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b530c5647c08d:0x3004685301cdffd6,0.9206784724089796,11
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084ab5ff6f93de3:0x6a220ec75ba902b3,0.9198533131473842,12
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084ab5db284baf5:0x8e9c0d5b94007987,0.9197168768220215,13
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b53456731b253:0x3175e0f6c1de70cb,0.9156466167136156,14
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084aca6d8d8b57d:0x6a9eb72a29ffdb5,0.9132414692189995,15
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acc9ea338a63:0xfc446d5ff310b456,0.910798355010126,16
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b5352df15ef09:0x9e7545ee0470cc28,0.9105746175514187,17
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084ab616b7b1bed:0x5d75687a56756fee,0.9105529122130905,18
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b5345f637d2fd:0xa73c891706eeaab4,0.909236429935197,19
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b536c0db24da3:0xaba292596b3dbac0,0.9083170845280779,20
0x8084acae06e83453:0x739f8b7f798c1033,0x8084acabb901865b:0xd52c0f8cbba6b03d,0.9392278460292626,1
0x8084acae06e83453:0x739f8b7f798c1033,0x8084acad1dfcc07b:0xac60d1ac6246921b,0.9269195757188349,2
0x8084acae06e83453:0x739f8b7f798c1033,0x809b5352df15ef09:0x9e7545ee0470cc28,0.918857311948526,3
0x8084acae06e83453:0x739f8b7f798c1033,0x8084acb098243ef3:0x802ca4a2f4445844,0.9178895098340762,4
