gmap_id1,gmap_id2,prob,rank
0x808328848c6bb255:0xa2a07fbf17d627d5,0x8083278627e4a231:0x59ce7bd2df7db279,0.9260913642771101,18
0x808328848c6bb255:0xa2a07fbf17d627d5,0x80832886939465cb:0xbe5b7d5d6fa874b8,0.9247619091428495,19
0x808328848c6bb255:0xa2a07fbf17d627d5,0x80832896419bdf4d:0x1b0c532219714aba,0.9240019072529124,20
0x80832896574a2f13:0x50de92981cc13c8a,0x808328977a43aa13:0xada171fbd02af7cd,0.963508676949703,1
0x80832896574a2f13:0x50de92981cc13c8a,0x8083289e4283e9e3:0x37dcfa7f5d488b41,0.9463494741064049,2
0x80832896574a2f13:0x50de92981cc13c8a,0x8082d886941c421d:0xaa7705ea64fd6459,0.9397429997546966,3
0x80832896574a2f13:0x50de92981cc13c8a,0x8083278627e4a231:0x59ce7bd2df7db279,0.9274833632909448,4
0x80832896574a2f13:0x50de92981cc13c8a,0x8083288663d8a7ed:0x23707182be7d87bc,0.9147817983613613,5
0x80832896574a2f13:0x50de92981cc13c8a,0x808328972e4c9447:0x70ca27659a34c634,0.9108389093134863,6
0x80832896574a2f13:0x50de92981cc13c8a,0x80832896419bdf4d:0x18d36d57c3177418,0.9081839978596846,7
0x80832896574a2f13:0x50de92981cc13c8a,0x808327bf3b53e46d:0x875ee52eee700879,0.90714871807704,8
0x80832896574a2f13:0x50de92981cc13c8a,0x808328811f008bb9:0x15ff7f4d1bff2bc,0.9068124071521783,9
0x80832896574a2f13:0x50de92981cc13c8a,0x808328831d446a4d:0x1534ba7287c64273,0.9060584116926982,10
0x80832896574a2f13:0x50de92981cc13c8a,0x8083262a07069a8b:0x6fd25f71e7ea9935,0.9050359766525112,11
0x80832896574a2f13:0x50de92981cc13c8a,0x808328871ce45de1:0x1e0ea23843fbbb2d,0.9050199098085383,12
0x80832896574a2f13:0x50de92981cc13c8a,0x808328971fff5b4b:0x5ac48755ebeb365,0.9031585600303248,13
0x80832896574a2f13:0x50de92981cc13c8a,0x808328bd7e0927a9:0x7ea5a10fa90d4e75,0.9019261406787256,14
0x80832896574a2f13:0x50de92981cc13c8a,0x808328843e7fc19d:0xb55e75be66f0fade,0.8990272307378828,15
0x80832896574a2f13:0x50de92981cc13c8a,0x8083262727911cb7:0x78a8e9039543428e,0.8974654823304242,16
0x80832896574a2f13:0x50de92981cc13c8a,0x808328816b8579a1:0xfc2f243cf6cc267,0.8974305765187985,17
0x80832896574a2f13:0x50de92981cc13c8a,0x808328848c6bb255:0xa2a07fbf17d627d5,0.8969603765577043,18
0x80832896574a2f13:0x50de92981cc13c8a,0x80832886926a3097:0xb89f24078853467a,0.8941565117220011,19
0x80832896574a2f13:0x50de92981cc13c8a,0x808328867dd27e8d:0x7a8ee3e121a0473c,0.8937130481400452,20
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1f8b9da6751b:0x9cfca56097646474,0.9614409975475914,1
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1ff311d73a3f:0xb4b45a50a579a7f1,0.9563922570576898,2
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b2194a24e661f:0xfbd74b48d3c1f318,0.9559390701901282,3
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1f8950d919d5:0x8c15b8d0294d640c,0.941205723264204,4
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1f8cb7689c85:0xfd027cebb953408,0.9361598614406736,5
0x8084366bc7812555:0x9e2db014edbf82ed,0x40771e59f0513085:0x513683476a2005d8,0.931236945332389,6
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b2058c3a0128d:0x2783d0d8126d34ca,0.9279273224374176,7
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1f86327becd7:0x4e8b9a2fc73e052a,0.9274252356193993,8
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21d91d1bb695:0x5ba845c2dc56fa1e,0.9271010461793111,9
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1f85b553b11d:0x4354e32cd5647657,0.9100643466412751,10
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21935eb02c11:0x9d7304ec1625ded9,0.9071492331886933,11
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21d675e4660b:0xfbb70a51be9ac9c8,0.9048823199647544,12
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1ff000000001:0x6040260c93ea3659,0.9047909311197317,13
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b201f5b45fa51:0x1de79dac50e524a0,0.9031391030066023,14
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1f85d7a9097d:0xbf034246c6057db3,0.9029061769359116,15
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b1f842ec8eef9:0xee157f598d7b960a,0.9026945176684084,16
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21d7256e90e9:0xaa243277432fe334,0.9006619784801781,17
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b201e17a18231:0x629fb84a4f155f02,0.9005519960978275,18
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21e805ec4a21:0x787f22a6361f1de4,0.9005216801698076,19
0x8084366bc7812555:0x9e2db014edbf82ed,0x809b21d435743907:0x333d10d71ee60550,0.899954208858412,20
0x8084386e023d478d:0x836c4fc850f0a768,0x80843871a538795f:0x23a060d69e03776a,0.972884672949763,1
0x8084386e023d478d:0x836c4fc850f0a768,0x8084387abc5b37c1:0x3116cb8cc235b179,0.9686313965234449,2
0x8084386e023d478d:0x836c4fc850f0a768,0x808447fedfae18c9:0xfd2b54776ee652e,0.9533998248688392,3
0x8084386e023d478d:0x836c4fc850f0a768,0x8084383e164b44ff:0xcede19083a557508,0.9530331503084266,4
0x8084386e023d478d:0x836c4fc850f0a768,0x80844ee538cfef7d:0x4421b6a75b784dff,0.9530224916611721,5
0x8084386e023d478d:0x836c4fc850f0a768,0x808438724da3241f:0x4bdf2e7023d59b02,0.9529450125852618,6
0x8084386e023d478d:0x836c4fc850f0a768,0x8084478a9bc51c0d:0x931622b949d83161,0.9520159275636186,7
0x8084386e023d478d:0x836c4fc850f0a768,0x8084387a9a0e73c5:0x6a4fc477db71777c,0.9490590876896668,8
0x8084386e023d478d:0x836c4fc850f0a768,0x8084386f07f68219:0x4f80d53a4df5d02a,0.9470274124568578,9
0x8084386e023d478d:0x836c4fc850f0a768,0x8084387629d6cbed:0xc02653fba337e42d,0.9462475176069111,10
0x8084386e023d478d:0x836c4fc850f0a768,0x808439846062bf83:0x15352dda51a8da90,0.9452818381311177,11
0x8084386e023d478d:0x836c4fc850f0a768,0x808438724d4920c5:0xaad361c82bd733d9,0.9438026010418794,12
0x8084386e023d478d:0x836c4fc850f0a768,0x8084383e33bbd09d:0xf3a882cc66b8483f,0.9437231031994409,13
0x8084386e023d478d:0x836c4fc850f0a768,0x808447ff63ead129:0x82eba8d6a81f28a1,0.9421119450121516,14
0x8084386e023d478d:0x836c4fc850f0a768,0x8084384f64b2cd79:0xf8df07dc640f8955,0.9415872031233891,15
0x8084386e023d478d:0x836c4fc850f0a768,0x8084386fb32a6d8b:0x34a7f30ce2dce43e,0.9411385947013015,16
0x8084386e023d478d:0x836c4fc850f0a768,0x808438f67573a781:0xd579a20592440c9c,0.9406999716646967,17
0x8084386e023d478d:0x836c4fc850f0a768,0x808439569e7ee1f7:0xe6a0be32d3558245,0.9406100045626311,18
0x8084386e023d478d:0x836c4fc850f0a768,0x8084480d8a200481:0xac621f165ab1d28a,0.9404020510359441,19
0x8084386e023d478d:0x836c4fc850f0a768,0x8084386e043fbaa3:0x42f986000ee97671,0.9365767576777394,20
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084387a9a0e73c5:0x6a4fc477db71777c,0.92642186395805,1
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.9238321690203132,2
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808447ff63ead129:0x82eba8d6a81f28a1,0.9206192329015842,3
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084386e023d478d:0x836c4fc850f0a768,0.9141491479048797,4
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084383e164b44ff:0xcede19083a557508,0.9088539344800943,5
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084386fb32a6d8b:0x34a7f30ce2dce43e,0.9077084349217404,6
0x8084387aec10b8c1:0x99cf734161b8b78a,0x80843871a538795f:0x23a060d69e03776a,0.90435900803712,7
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808447fdcd1c3235:0x70372ccdef58e9f,0.9006038283690976,8
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808447d95f8030db:0x7aa60e470b5fe12e,0.8984427250637051,9
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084387abc5b37c1:0x3116cb8cc235b179,0.8920826151247755,10
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808438f67573a781:0xd579a20592440c9c,0.88950887686081,11
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808447ff63ead129:0x18d2b94d83ad122,0.8841460528887112,12
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084388c86efee91:0x8c755c5baeb27781,0.8781017978423211,13
0x8084387aec10b8c1:0x99cf734161b8b78a,0x80843870396c2f7d:0x66f693e8500546c7,0.8748313689104315,14
0x8084387aec10b8c1:0x99cf734161b8b78a,0x80844876e41e97a9:0xefa7de257dbd8bac,0.8681694692256126,15
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084481c15a71941:0x957a3644364691ad,0.8572056126506322,16
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084383e33bbd09d:0xf3a882cc66b8483f,0.8511648972641265,17
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808438002b96020b:0xc617597545dae308,0.848645426430519,18
0x8084387aec10b8c1:0x99cf734161b8b78a,0x808447f59daa3887:0x513f86f526114bbf,0.8480805633264353,19
0x8084387aec10b8c1:0x99cf734161b8b78a,0x8084378b17cb5c01:0x3f509eed73e07db,0.8464982921091014,20
0x808438f67573a781:0xd579a20592440c9c,0x80844812025a0c3f:0x2ca3354c6ed6a2f4,0.9469130128520789,1
0x808438f67573a781:0xd579a20592440c9c,0x8084386e023d478d:0x836c4fc850f0a768,0.9406999716646967,2
0x808438f67573a781:0xd579a20592440c9c,0x80843871a538795f:0x23a060d69e03776a,0.9375011593523815,3
0x808438f67573a781:0xd579a20592440c9c,0x8084384f64b2cd79:0xf8df07dc640f8955,0.9320355452717031,4
0x808438f67573a781:0xd579a20592440c9c,0x808447f59daa3887:0x513f86f526114bbf,0.9292793564894151,5
0x808438f67573a781:0xd579a20592440c9c,0x8084481f593f39f9:0x127fea213452eac7,0.9289442518997154,6
0x808438f67573a781:0xd579a20592440c9c,0x8084383e33bbd09d:0xf3a882cc66b8483f,0.9285061267829999,7
0x808438f67573a781:0xd579a20592440c9c,0x808447ff63ead129:0x82eba8d6a81f28a1,0.9278442552102345,8
0x808438f67573a781:0xd579a20592440c9c,0x80843893a737b513:0x926e746c6a3adcb3,0.9197987824497736,9
0x808438f67573a781:0xd579a20592440c9c,0x8084383e164b44ff:0xcede19083a557508,0.9194331537408014,10
0x808438f67573a781:0xd579a20592440c9c,0x8084388c86efee91:0x8c755c5baeb27781,0.9187467222473412,11
0x808438f67573a781:0xd579a20592440c9c,0x808447d95f8030db:0x7aa60e470b5fe12e,0.9182753343320272,12
0x808438f67573a781:0xd579a20592440c9c,0x808447fdfc041247:0xd0d7d4d059bf398c,0.9133715578575524,13
0x808438f67573a781:0xd579a20592440c9c,0x808438863c262db7:0xda0583834ca247ba,0.9098935461346325,14
0x808438f67573a781:0xd579a20592440c9c,0x8084478a9bc51c0d:0x931622b949d83161,0.909718491093822,15
0x808438f67573a781:0xd579a20592440c9c,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.9092358405476483,16
0x808438f67573a781:0xd579a20592440c9c,0x8084388989d14b33:0x3d5a2543496bc04d,0.9068943284342745,17
0x808438f67573a781:0xd579a20592440c9c,0x808438f79970ad53:0x767c91fdca97bfc,0.9050002489273641,18
0x808438f67573a781:0xd579a20592440c9c,0x8084388dcd79d685:0x1ef4cd44f27daed6,0.9049433568215912,19
0x808438f67573a781:0xd579a20592440c9c,0x8084487733d516af:0x5a3e733c0a8de91e,0.9039682151934523,20
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843e8a45584795:0x1872551f9a8b268a,0.9010541012879176,1
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8084386e023d478d:0x836c4fc850f0a768,0.8989950287539031,2
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8085dbe84b94721d:0x834e1dcfdaff5d3d,0.8972700412251059,3
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843ec200d17ccb:0xa452cd27d086c8c6,0.8967655329531261,4
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x808438f67573a781:0xd579a20592440c9c,0.887433615246235,5
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843e7dd76f4e8f:0x970b0777ae3557cb,0.8831121300350222,6
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843eea08fdf2ef:0x5f8009b1971e94f3,0.8723723560608314,7
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843eea461e4253:0xeda2f46e40b6e812,0.8574073898915267,8
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.8491999605369611,9
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8084388e1ce8b39d:0xf8efc241e53a0c97,0.8465605721796319,10
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x808435f0ceffd68d:0x21421f6164b49e32,0.8454860435702459,11
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8084388c86efee91:0x8c755c5baeb27781,0.8447526324671395,12
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x808de638ca0ad14f:0xbc66c137c614f4b5,0.8403357477389688,13
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843ec1fb586979:0xa92e187b8dec912d,0.831574958016677,14
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843ec1eef6d491:0x71a6ad39ddd59632,0.8306660532413597,15
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8084383e164b44ff:0xcede19083a557508,0.8275886112896831,16
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8084487733d516af:0x5a3e733c0a8de91e,0.8259167273293834,17
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80844800b4b4b1e1:0x62212f3945c8446f,0.8207911623446669,18
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x8084383e33bbd09d:0xf3a882cc66b8483f,0.8200864292549367,19
0x80843eea14cc5dff:0x6037698d76cdbaa9,0x80843834d119b473:0xd82781307a8b7ed2,0.814161209044568,20
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084388c86efee91:0x8c755c5baeb27781,0.9422804366250067,1
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808447d917d2955f:0x256d10f721210c76,0.9407466322250261,2
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084383b84375edb:0x60b635443f69b1b0,0.9338853505126954,3
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084481f5be8cf7d:0xf2dc64ee87e43661,0.9331507073886517,4
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084378b17cb5c01:0x3f509eed73e07db,0.926723656766771,5
0x808447d95f8030db:0x7aa60e470b5fe12e,0x80844826bbd93305:0x4909a3d7f579d14e,0.9191727941321953,6
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808447dea06b14f1:0x7cd707ee6a0137d1,0.9184937175359892,7
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808438f67573a781:0xd579a20592440c9c,0.9182753343320272,8
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808447dc1e6b5cf5:0x7191fbad48d78fa3,0.9175489801706703,9
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808447d332d42127:0xae37360edfce0e41,0.9169115592445944,10
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084478a9bc51c0d:0x931622b949d83161,0.9168511328825741,11
0x808447d95f8030db:0x7aa60e470b5fe12e,0x808447fedfae18c9:0xfd2b54776ee652e,0.9161271845744606,12
0x808447d95f8030db:0x7aa60e470b5fe12e,0x80844899d5470fef:0x50583eb2cd90cf8f,0.9145195232808362,13
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084383e164b44ff:0xcede19083a557508,0.9092490992709821,14
0x808447d95f8030db:0x7aa60e470b5fe12e,0x80844827eadc1515:0x8bb82e20a2f8012f,0.9070470862824543,15
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084387cd531476d:0xef09df43f78e8da3,0.9023398818722559,16
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084480d8a200481:0xac621f165ab1d28a,0.9006566582732092,17
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084386e023d478d:0x836c4fc850f0a768,0.8986232559602404,18
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084387aec10b8c1:0x99cf734161b8b78a,0.8984427250637051,19
0x808447d95f8030db:0x7aa60e470b5fe12e,0x8084481c15a71941:0x957a3644364691ad,0.8975078487885284,20
0x8084481f593f39f9:0x127fea213452eac7,0x808438f67573a781:0xd579a20592440c9c,0.9289442518997154,1
0x8084481f593f39f9:0x127fea213452eac7,0x808447f59daa3887:0x513f86f526114bbf,0.927826097734238,2
0x8084481f593f39f9:0x127fea213452eac7,0x8084481ed29aa429:0x29242169907cb180,0.9231136717837496,3
0x8084481f593f39f9:0x127fea213452eac7,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.921616378460038,4
0x8084481f593f39f9:0x127fea213452eac7,0x808448216d7610cb:0xd91fd0b80da66ceb,0.9204281633044632,5
0x8084481f593f39f9:0x127fea213452eac7,0x808437d8578dd81f:0xf1a3aceda1038ada,0.9133763891571051,6
0x8084481f593f39f9:0x127fea213452eac7,0x808437f9ff3d191d:0xe061a1a48a4b21,0.9104608801832299,7
0x8084481f593f39f9:0x127fea213452eac7,0x8084383e164b44ff:0xcede19083a557508,0.9103842969171098,8
0x8084481f593f39f9:0x127fea213452eac7,0x8084383e33bbd09d:0xf3a882cc66b8483f,0.9102564653677153,9
0x8084481f593f39f9:0x127fea213452eac7,0x80844a0c30524fd1:0x704a12da3754f237,0.9091401189529564,10
0x8084481f593f39f9:0x127fea213452eac7,0x808448181a554b95:0x51edc7f02798006e,0.9036706424769677,11
0x8084481f593f39f9:0x127fea213452eac7,0x80844826bbd93305:0x4909a3d7f579d14e,0.9025004045139012,12
0x8084481f593f39f9:0x127fea213452eac7,0x8084481c113797b1:0xe953234619127292,0.8959759003138366,13
0x8084481f593f39f9:0x127fea213452eac7,0x808447d95f8030db:0x7aa60e470b5fe12e,0.8937957268058239,14
0x8084481f593f39f9:0x127fea213452eac7,0x808447ff63ead129:0x82eba8d6a81f28a1,0.8889570314882965,15
0x8084481f593f39f9:0x127fea213452eac7,0x8084487733d516af:0x5a3e733c0a8de91e,0.8887937259582873,16
0x8084481f593f39f9:0x127fea213452eac7,0x80844800b4b4b1e1:0x62212f3945c8446f,0.8850791009647665,17
0x8084481f593f39f9:0x127fea213452eac7,0x8084481f44a47133:0xe3ed95c430d57a0,0.8813701366999278,18
0x8084481f593f39f9:0x127fea213452eac7,0x808449f883aee4b3:0x7f9772812614f4a2,0.8802367328615034,19
0x8084481f593f39f9:0x127fea213452eac7,0x808437f943a199bf:0x4c4f66087d5a5faa,0.8785623428677489,20
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084482165698387:0xb512f7a56bb82c44,0.9310533560260469,1
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084481c15a71941:0x957a3644364691ad,0.8996813043337737,2
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.8778037518368567,3
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084481f593f45f1:0x203bccdf0b17ad77,0.8676114404157818,4
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x80844826bbd93305:0x4909a3d7f579d14e,0.8644384174548941,5
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808448219dd94097:0xec67d80935357c60,0.8477868404196235,6
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808437d8578dd81f:0xf1a3aceda1038ada,0.839453510919733,7
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084481f5a3a31f7:0xe811a4350f3ce379,0.8295110559496982,8
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808447f594aded21:0xf0a3cefeed5bfd4e,0.8245791383136476,9
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084481f44a47133:0xe3ed95c430d57a0,0.8227032084967633,10
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084383e164b44ff:0xcede19083a557508,0.8128264321770267,11
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808437f9ff3d191d:0xe061a1a48a4b21,0.808138232318929,12
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808448181a554b95:0x51edc7f02798006e,0.803840007517474,13
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x80844a08095ed259:0x88a82d305505388d,0.8016484199162308,14
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x80843e8a45584795:0x1872551f9a8b268a,0.8012129814428421,15
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x80844a01e8308ac1:0xf45537d8d10a846a,0.8003152132910196,16
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x8084481f5be8cf7d:0xf2dc64ee87e43661,0.7972183912615609,17
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808449dc08d73809:0x3fd5796f3344d12a,0.7954326931368456,18
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x80844827eadc1515:0x8bb82e20a2f8012f,0.7911634886258752,19
0x8084481f59439ccb:0x77bc6ea5c16b8367,0x808447ff63ead129:0x82eba8d6a81f28a1,0.7900048920538124,20
0x808449fe78d83291:0xd6900bc157e93ce1,0x8085808b0c127b6d:0x81db74f6d3a83de0,0.9850696660678684,1
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449f883aee4b3:0x7f9772812614f4a2,0.9717114823993295,2
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a01e8308ac1:0xf45537d8d10a846a,0.9690571628067162,3
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449f80936389f:0xdefaa459e9760fd5,0.9678454076071862,4
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449ff86bcb25d:0xee3788ee152ec21f,0.9571280882237677,5
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a0d02cb250d:0xbb4ce6a54d8b85ed,0.9504982270600802,6
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449ff27b41bf7:0x2241868134135681,0.9500869586861974,7
0x808449fe78d83291:0xd6900bc157e93ce1,0x808435f6984d9ef5:0xc6fa99b76db81414,0.947385249271754,8
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449ff274619a9:0x5b7f0ee4780ba725,0.9378452661338714,9
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a0ea0f41be7:0xe63ac7cc2a92be8a,0.937591919154988,10
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449ff3ec838eb:0xc89770ea5efb0ad6,0.9368473220001032,11
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449fe4d74f269:0x89aef97ee477f026,0.9367945804897873,12
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a0a42e51859:0x48d73a3463cf9bfb,0.9357660652504288,13
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449fedd928169:0x55f3e6896cefd102,0.934703102116583,14
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a3975ea0543:0x1ea728fb8d107329,0.9328009367519794,15
0x808449fe78d83291:0xd6900bc157e93ce1,0x8084481f5be16627:0xec115f4c0e0422ed,0.9316452011801959,16
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844a0ce96e190f:0x8a12c2296fdde8,0.9309418251000914,17
0x808449fe78d83291:0xd6900bc157e93ce1,0x808449ff95e8364f:0xc16838edd4db6185,0.9289272527123437,18
0x808449fe78d83291:0xd6900bc157e93ce1,0x80844826bbd93305:0x4909a3d7f579d14e,0.9272614295905371,19
0x808449fe78d83291:0xd6900bc157e93ce1,0x808447fedfae18c9:0xfd2b54776ee652e,0.9267550552209792,20
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084ab5fc39eaf83:0xda5bab90afe0ae31,0.9354227686598066,1
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acb0f00d668b:0xc0aca78017e42add,0.9292747266723024,2
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acabb901865b:0xd52c0f8cbba6b03d,0.9289540421009208,3
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b5351f719f65b:0xd65570cadfbfbec8,0.9174685780472183,4
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084ab61bcc53815:0x12e34fdbab3282ed,0.9142675914290824,5
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084aca0a6bd0d8f:0x63a7d2a0a783f81d,0.913490431614054,6
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b537234da8f0f:0x79cf5a25e169e6b,0.9119478409036568,7
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acb6b7436535:0xeee7736e1f0a3df7,0.9063046830189354,8
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b530c5647c08d:0x3004685301cdffd6,0.9047924286258758,9
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acb1e08d6bf3:0x5c6e3dadb41611f5,0.8996912695518228,10
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084ab5db284baf5:0x8e9c0d5b94007987,0.8924914650398162,11
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b534e30c8f5b9:0x72689d1ec6627b92,0.8904064160554901,12
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084ab611fe82fb3:0x84ea4a5b0dce4206,0.8902716475102862,13
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b5345f637d2fd:0xa73c891706eeaab4,0.8892666523175903,14
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b5352d28e8be1:0x6b3e9afdc037c269,0.8888450296571229,15
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084acb098243ef3:0x802ca4a2f4445844,0.8873580829074411,16
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084ab616b7b1bed:0x5d75687a56756fee,0.8867955656275505,17
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084ab5ff6f93de3:0x6a220ec75ba902b3,0.8836607319266466,18
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x8084aca0b9d1f8c3:0xb900de0082146637,0.8814260253642904,19
0x8084aca079ee046f:0xe4de10d4cdee4b40,0x809b53456731b253:0x3175e0f6c1de70cb,0.8812670928305094,20
0x8084acae06e83453:0x739f8b7f798c1033,0x8084acacdc268e91:0x84c47fa551035f50,0.9452000821246817,1
0x8084acae06e83453:0x739f8b7f798c1033,0x8084acabb901865b:0xd52c0f8cbba6b03d,0.9397517333070101,2
0x8084acae06e83453:0x739f8b7f798c1033,0x8084acad1dfcc07b:0xac60d1ac6246921b,0.9321716946537075,3
0x8084acae06e83453:0x739f8b7f798c1033,0x809b53456731b253:0x3175e0f6c1de70cb,0.927384232748976,4
0x8084acae06e83453:0x739f8b7f798c1033,0x8084ab5fc39eaf83:0xda5bab90afe0ae31,0.9249114978331793,5
